"interstitial Stem Cells 1","interstitial Stem Cells 2","early germ cells","female germ cells","male germ cells","early Nematoblasts","desmo-like nematoblasts","steno-like nematoblasts","late nematoblasts","early nematocytes","desmo-like nematocytes","iso/steno-like nematocytes","early neurogenesis/gland","mid-late neurogenesis","ec1/5 neurons","ec2/3/4 neurons","en1 neurons","en2/3 neurons","gran muc gland cells","spum muc gland cells","zymogen gland cells","Endo Stem Cells 1","ecto oral-like","ecto basal disk","Ecto Stem Cells","endo Stem Cells 2","endo Foot/Tentacle base","endo head","endo tentacle"
0.00258735008465934,0,0.00276705461301375,0.00271822423748998,0,0.00125721979545335,0.00777030276368691,0.00211110816414197,0.214138233156408,0.157210904867735,0.0118215613819884,0.00638728074807041,0,0,0.00180978376125312,0.000888650231487109,0,0.00186832124140147,0.00262336671922116,0.00289414271632545,0.00136304254177185,0.00247552564485695,0.00509983038152831,0.0030268435832312,0.00280059466892907,0.00117482572976262,0.00135512645270762,0.000617778235793178,0.00377736883138935
0.00102334721539362,0,0.003689406150685,0.00351325386123148,0,0,0.0393279401645715,0.242312389822511,0.632001092502477,0.0129578328761532,0,0,0,0.00243851250856621,0,0.00266595069446133,0.00413012138597034,0,0.00101485677973638,0.00404091963560323,0.00257995228496258,0.00380850099208761,0,0.0015134217916156,0.00223696624011706,0.00117482572976262,0.00581685489011508,0.00494222588634542,0.00188868441569467
0.945024232184578,1.0290579315833,0.599285527853296,0.531213201264676,1.21082671493132,1.10628448009668,1.19247737723023,1.03773979221906,1.10073989399617,1.36440877611315,1.14962683261308,1.36947358876051,1.11300495842521,1.11895302164583,1.11626388969248,1.16267239545963,1.24825159322323,1.23500101138133,1.33047908958984,1.4328766035796,1.20279676817647,1.73906596858607,1.4584256035704,1.12201937637875,1.50991052395055,1.57684646908924,1.66207688175578,1.64785437289545,1.55837074376565
0.0309579204695667,0,0.0998241541274361,0.130936657656995,0.403878109267311,0.0610189584780403,0.018434399676679,0.00774072993518721,0.00381373964544674,0.006569379599103,0.0140682122790602,0.00604488820255766,0.0254648000905476,0.0290091315694157,0.00361956752250624,0.000888650231487109,0,0.00186832124140147,0.00811885423789101,0.00506474975356954,0.0034399363799501,0.0285170818810979,0.0393079409740355,0.00756710895807801,0.0468176606914059,0.00724858664240009,0.027051584771514,0.027287218342508,0.00188868441569467
0.00102334721539362,0,0.00507293345719188,0.00271822423748998,0,0.00317865500122599,0.00727462414741776,0.00604126147470835,0.00381373964544674,0.154558132509599,0.867082735138635,0.452633408165876,0.00698385068574252,0.0343463572406945,0.11661561664503,0.15947203738796,0.0534447094667972,0.0275668697347811,0.00202971355947275,0.00434121407448817,0.000859984094987525,0.00285637574406571,0.0179443219983633,0.0045402653748468,0.00410402935273644,0.00607376091263748,0.00446172843740746,0.00468582475225292,0.0132207909098627
0.0158908638847764,0,0.0222148021972946,0.129475357300723,0.00412587607476158,0.0194197922473218,0.00727462414741776,0.00844443265656786,0.00286030473408506,0.0167748937821255,0.0022466508970718,0.00201496273418589,0.0174596267143563,0.0128021906699726,0.00648800691850653,0.00903750620673825,0.0160776921767521,0.00560496372420441,0.00202971355947275,0.00621152667284731,0.00824291530167205,0.0264224063354497,0.0353040091992242,0.00391213857910056,0.0265881018796952,0.0058741286488131,0.0262588866129447,0.0297583312856807,0.0173190944433131
0.00136446295385816,0.0495105128971389,0.00276705461301375,0.00487236597997647,0,0.00209536632575558,0.00508420914836146,0.00393015331056639,0.238664205226796,0.0580232432626225,0.00957491048491661,0.0031936403740352,0.0167349867333695,0.00218549397518734,0.0491010823686371,0.00872101892733886,0.00413012138597034,0.00669786158972507,0.45744394813344,0.555873521192533,0.258661306511534,0.00114255029762628,0.00619572898824532,0.0030268435832312,0.00237348647853732,0.00303688045631874,0.00135512645270762,0.010293283878419,0
0.00204669443078724,0,0,0,0,0.00209536632575558,0,0,0.0677686696666502,0.00745319548989189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000233382889077423,0,0.000677563226353808,0.000617778235793178,0.00188868441569467
0.00326958156158842,0,0.00395917668169509,0.00135911211874499,0.00412587607476158,0.0572082794295656,0.0832997609160882,0.0307904334089768,0.885996199828315,0.403209411061481,0.0089866035882872,0.00722356584240698,0.00523788801430689,0.00121925625428311,0.00180978376125312,0.00229712752465135,0.00260581646827047,0,0.00608914067841826,0.00476445531468459,0.00444605327351875,0.00296776725728224,0.002323398370592,0.0045402653748468,0.00326736044708392,0.00538653191584398,0.00378416521105366,0.00370666941475907,0.00488217839026718
0.655575783709817,0.0990210257942779,0.525322591777154,0.50018835027171,0.126196482370752,0.49204119597048,0.177217500462643,0.215613518909605,0.0736854663090342,0.127414146926882,0.0739520755381459,0.0894979259606662,0.545906738328624,0.294510117325338,0.143857327748346,0.195370943509564,0.151388466242007,0.143265354120111,0.182544756308419,0.27972787214002,0.140632618575209,0.301506794183221,0.214120765944706,0.19743213452402,0.333768613282555,0.241578883575726,0.222447718061723,0.270546302379689,0.12779482079979
0.00483358443085414,0,0.0872156777825051,0.257951308502649,0,0.00293351285605781,0.00169473638278715,0.000703702721380655,0.00190686982272337,0.00319422663852509,0.0115806962783966,0,0.00174596267143563,0.00548665314427397,0.00180978376125312,0.000888650231487109,0.00260581646827047,0.00296121910692213,0.00101485677973638,0.000723535679081363,0.000859984094987525,0.00133297534723066,0.002323398370592,0.0045402653748468,0.00433741224181387,0.00303688045631874,0.00135512645270762,0.00123555647158636,0.00299349397457251
0.1155099971477,0,0.0934717173181066,0.318111947747377,0.00412587607476158,0.121161433057122,0.0632977683831783,0.0615279571721273,0.0330648367010504,0.0576978215349797,0.0209147416597214,0.0344452590233617,0.107525045648022,0.057822999253225,0.0165955813595193,0.0289740075889805,0.0493145880808269,0.0300701399554623,0.052868697545585,0.021051080658409,0.0407115180615759,0.0602141192745483,0.0385334748505049,0.0305256040324351,0.0461571696119367,0.0267330273153955,0.0543843836900971,0.0660558220309939,0.0684925029164354
0.0143848251078613,0,0.0201786938841265,0.0342087500973628,0.0065393588611197,0.01295225155757,0.0125028223369239,0.0122020996353623,0.0140678248577769,0.0221803936551187,0.0329771681453016,0.0147895242303267,0.0174596267143563,0.0781020731570525,0.3114424521266,0.192832748421215,0.0160776921767521,0.0179077890381339,0.0186123211147757,0.0171875086603792,0.0207857510782817,0.0178856370800813,0.220446835181305,0.209141426855212,0.132716251784401,0.00303688045631874,0.0168881363762069,0.0229627706919558,0.0237690225472139
0,0.0495105128971389,0.000461175768835626,0,0,0.000419073265151116,0.00169473638278715,0.000703702721380655,0,0,0.0022466508970718,0,0,0.0183924348746304,0,0.00814885597525114,0,0.00186832124140147,0.00101485677973638,0,0.000859984094987525,0,0.0100680596058986,0.33733008068485,0.0426739737509064,0,0.000677563226353808,0.000617778235793178,0
0.135616846894391,0,0.27711084852367,1.42452214813679,0.0753577340491236,0.153967571312169,0.0569342239199891,0.0500962272982648,0.0125566662763902,0.0363021062573817,0.179869358752794,0.0864951781288327,0.122810752419418,0.0773310993217546,0.0147857975982662,0.0317067736695175,0.0145533872590522,0.0323964100831047,0.0431413333682092,0.0314135066282977,0.0298886504749413,0.0482571911485927,0.0439547377152195,0.0268706336534577,0.0490504442648568,0.0389421892155363,0.0342235661143367,0.0529310539128528,0.0332124446256873
0.0271109194675036,0.255965638461151,0.0490961190586162,0.0346706443548388,0.080494913914334,0.0406295426531955,0.0578346761898916,0.0469010169716849,0.162108094828398,3.38552905830796,2.72039812408426,2.59597066431721,0.0278957343375088,0.0240879862523644,0.0877540311494992,0.074110942618075,0.0601675711391721,0.045016709886674,0.0379725567592234,0.0486021932775911,0.0679065923250975,0.0376842568030913,0.0776837665461455,0.0398633029822518,0.0339686117111248,0.0563052155578274,0.05085935245677,0.0322628632641036,0.0602958958495347
0.712735440382436,0.156944612666873,0.00661319135006787,0.00215414174248649,0.0130787177222394,1.04527854527853,0.527232189346581,0.758814318413116,0.244450269655088,0.034254410640483,0.0185361101468264,0.0290490439350896,0.0560362136333391,0.00954786044945133,0.00601197152217766,0.00600273234246695,0.0145533872590522,0.0118448764276885,0.00963287146707189,0.0139386706689068,0.00257995228496258,0.00368279189614058,0.00587429650505897,0.0030268435832312,0.0100400268678303,0.00842341237216271,0.00892345687481493,0.00247111294317271,0.0184239040021909
0.0253071975543655,0.271904463555023,0.0492071086595862,0.0262850245136308,0.0739555550532143,0.137433415826964,1.50288440662183,1.84848053778162,2.28970851272997,0.346774126567437,0.132364998862013,0.129000288088938,0.00872981335717815,0.0212343859255246,0.044221319684775,0.0540086647745121,0.0599380213017238,0.0432919048569135,0.0341800718903422,0.0302123288727579,0.0378252877642914,0.0202715344171876,0.0205309226832712,0.0449179047573449,0.024875486451462,0.0524025289595324,0.027151325415393,0.0218321901879776,0.0297560104963589
0.0276883389079783,0,0.00322823038184938,0.00271822423748998,0.00825175214952316,0.0812768972556643,0.165428077773773,0.026794758757154,0.802716535705141,0.0108283484504698,0.0022466508970718,0,0.00523788801430689,0.00243851250856621,0.00286843939600029,0.00318577775613846,0.00260581646827047,0.00186832124140147,0.00101485677973638,0.00217060703724409,0.00429992047493763,0.00209467554564819,0.00464679674118399,0.00391213857910056,0.00428020717891979,0,0.0062132039693997,0.00123555647158636,0.00188868441569467
0.509996366673353,0.0784723063334364,0.826372342800974,0.995607509883147,0.837272575025767,0.536302215662533,0.17602846319393,0.0793067689327084,0.0239261988287703,0.0409229277528542,0.0496975497494849,0.0692329105922362,0.365082976889333,0.147049791243729,0.0111662300757599,0.0257723035251516,0.00673593785424081,0.020869008145056,0.0363822349895754,0.0264161248508634,0.0248748787035973,0.00790450096426563,0.0296929150084812,0.0262425068577114,0.0433390274678767,0.0160502084235699,0.0131039711651532,0.0140574742567588,0.00377736883138935
0.0612336094622044,0,0.133603025197078,0.443132543103565,0.0065393588611197,0.0676851110583435,0.0163879737187674,0.0130782886885149,0.0100920727836418,0.0227214391137813,0.012169003175026,0.0112534913107788,0.0646006188431183,0.0277898753151325,0.00467822315725341,0.0121564685768011,0.0108660592402111,0.0160394677967324,0.0127719345165849,0.00995215186956559,0.00859984094987525,0.0527514615517811,0.0470526022093422,0.00908053074969361,0.0524760550921581,0.0439313693382736,0.0570946365955124,0.0672449293037041,0.0181029693001299
0.00136446295385816,0,0,0.00135911211874499,0,0.00502887918181339,0.0950519856786429,0.0817628497603943,0.318315068082472,0.0129578328761532,0,0.0031936403740352,0.00276728536188441,0.000609628127141553,0.00180978376125312,0.00229712752465135,0,0,0,0,0,0.000571275148813142,0,0,0.00200358335103964,0.00117482572976262,0.000677563226353808,0,0
0.0494361344390025,0.0495105128971389,0.0564985396775,0.164248189893089,0.0443733330319286,0.0490000629530681,0.0319285792461412,0.0400581454728709,0.0184392881732486,0.0553891442947393,0.0457344782169571,0.0176407720588492,0.0453950294573264,0.0299753692903199,0.0535777659992818,0.0347589206535046,0.0358427123723453,0.0126202998035693,0.0269036248924271,0.0270167137286333,0.0268056397431944,0.0335328491244692,0.0509249328269955,0.0534840991067923,0.0502215413769101,0.00773618337536921,0.0308357499825676,0.0502499890344638,0.041088116990527
0.041049816800446,0.0495105128971389,0.120663439332564,1.57128845918123,0.0123776282242847,0.0368079186015711,0.0270520706317595,0.024457108916551,0.0116032313650285,0.061414011420188,0.171816196055851,0.0587763118369035,0.0432211095143658,0.0193586725955346,0.0324400345925326,0.0203562136304374,0.00521163293654094,0.0404711601465925,0.0340378116437044,0.0204919254770278,0.0381315657766133,0.0249482433884442,0.0194932542454246,0.0341805744114126,0.021586015891746,0.027420256312189,0.0219122931077527,0.0120991635817711,0.0373107481591376
0.00204669443078724,0,0.00276705461301375,0.00135911211874499,0.00412587607476158,0.00234050847092376,0.00169473638278715,0.00774072993518721,0.0143918497151534,0.496545186955577,0.721552546310801,0.696914899387997,0.00523788801430689,0.0113299158823106,0.0187128926290136,0.0299149937108782,0.00413012138597034,0.0904944104746289,0.00465308027869392,0.00217060703724409,0.0034399363799501,0.032738790949223,0.0143934238638963,0.0045402653748468,0.00354040092392443,0.0156719990145628,0.00999736918045335,0.0355747365419118,0.0143256004687405
0.0112568193693298,0.0784723063334364,0.0205268297083212,0.202663035237897,0,0.0129912712196846,0.0197774464843417,0.00914813537794852,0.0066740443795318,0.0239671076486758,0.0124098682786178,0.015968201870176,0.00698385068574252,0.0119395440094522,0.0197715482637608,0.0111008881457563,0.00781744940481141,0.0163569422863723,0.0193784238142845,0.0135698302649724,0.0128997614248129,0.0452134931039937,0.0813923139590074,0.0768135527767725,0.0714372741703234,0.0154723667507384,0.0390816436310288,0.0474174989895904,0.0933324861941932
0.00210465852313782,0,0.0405495438466507,0.982039353282215,0,0.00401680153152822,0,0.00281481088552262,0.00532489822683341,0.0140225750889949,0.0307794847823245,0.0104172062164422,0.00174596267143563,0.00182888438142466,0.00467822315725341,0.00613780992664365,0.0291067745181044,0,0.0131931381365729,0.00534860540647522,0.00257995228496258,0.00699905127580291,0.00464679674118399,0.00870957215407047,0.00594936232355866,0.0156719990145628,0.00271025290541523,0,0.0075547376627787
0.00068223147692908,0,0.00138352730650688,0,0,0.000419073265151116,0.00642725595602418,0.080170346290431,0.327258628706564,0.0010647422128417,0,0.00402992546837177,0.00349192534287126,0,0,0.00511408211097984,0,0,0.00262336671922116,0.00144707135816273,0.000859984094987525,0,0.00464679674118399,0.0030268435832312,0.0021004460016968,0.00352447718928786,0,0.00123555647158636,0.00377736883138935
0.0552679738176522,0.13899358207538,0.0241031959143652,0.0178994046724229,0.0106652349358813,1.08591279744759,1.74400008902567,2.03201803695004,0.7300247672676,0.0533072793102568,0.063434615060966,0.047174040412037,0.0184809494048051,0.023419879900712,0.0401956859386676,0.0324242298078962,0.0254194464992634,0.0282018187140608,0.0178462184152668,0.0230823021083623,0.0174919474969127,0.0154928677829799,0.0122016266504623,0.0243310030643623,0.0260866211221133,0.0210585309304068,0.0177959694669915,0.0172513414033328,0.0319656296141146
0.0500927182775758,0,0.0352844543110612,0.138091924270669,0.00412587607476158,0.0607738163328721,0.018434399676679,0.037947037308729,0.00397575207413503,0.00594654533165575,0.00732825958784481,0.00467859858265727,0.0516542401620821,0.0624470057369785,0.0310738514495443,0.0389669794132815,0.0197650201955932,0.0190006869036545,0.0230929518537091,0.013146589024776,0.0312516930167131,0.0414516676714653,0.0411783057042832,0.0469160755400836,0.0465621676896964,0.0323191914950639,0.0342235661143367,0.0403655372617729,0.0399833074316491
0.00238781016925178,0,0.00303682514402384,0.00271822423748998,0.00412587607476158,0.0150551284758277,0.916376308114959,0.706185309953555,0.853481188332575,0.0338125026950886,0.0157265562795026,0.0031936403740352,0.00349192534287126,0.00121925625428311,0.00467822315725341,0.0116366415151239,0.00826024277194068,0.00296121910692213,0.00727644699791508,0.00591123223396237,0.00429992047493763,0.00247552564485695,0.00309786449412266,0.0060536871664624,0.00982419145388386,0.00352447718928786,0.00310660198469985,0.00123555647158636,0.00566605324708402
