"id","cor"
"HVAEP1-G003333",-0.017327651376767
"HVAEP1-G001813",-0.0174700321028803
"HVAEP1-G024312",-0.0178398175256383
"HVAEP1-G023579",-0.0179002854614308
"HVAEP1-G004457",-0.0181557597861817
"HVAEP1-G012178",-0.0184085077955158
"HVAEP1-G006798",-0.0186339999387893
"HVAEP1-G008488",-0.0186626776164778
"HVAEP1-G022670",-0.0189624159083821
"HVAEP1-G005615",-0.0190889724027623
"HVAEP1-G026911",-0.019106395938452
"HVAEP1-G005744",-0.0191188139782479
"HVAEP1-G013117",-0.0191192143971206
"HVAEP1-G017451",-0.0191470125543895
"HVAEP1-G024143",-0.0191549468429879
"HVAEP1-G012864",-0.0191639595160595
"HVAEP1-G005023",-0.019203837624502
"HVAEP1-G021953",-0.0192330381550776
"HVAEP1-G022013",-0.0192773014571747
"HVAEP1-G018621",-0.0192937964417609
"HVAEP1-G027202",-0.0193405617185674
"HVAEP1-G005103",-0.0196046388791269
"HVAEP1-G011212",-0.0197162523772018
"HVAEP1-G026497",-0.0198465952831906
"HVAEP1-G028413",-0.0202736694994379
"HVAEP1-G025242",-0.0204638396281563
"HVAEP1-G007397",-0.0205792349605387
"HVAEP1-G003422",-0.0205858906342202
"HVAEP1-G018957",-0.0206412220301104
"HVAEP1-G019606",-0.0206947596078865
"HVAEP1-G004822",-0.0207550864937084
"HVAEP1-G026391",-0.0207786544968103
"HVAEP1-G027448",-0.0210405895658187
"HVAEP1-G002642",-0.0211251694797482
"HVAEP1-G018276",-0.0215545113768476
"HVAEP1-G016400",-0.0216509056192434
"HVAEP1-G023419",-0.0221372371054805
"HVAEP1-G001378",-0.0225857321233233
"HVAEP1-G001739",-0.0226867627293781
"HVAEP1-G001490",-0.0226868427396409
"HVAEP1-G016338",-0.0230294392357806
"HVAEP1-G026882",-0.0230698067851942
"HVAEP1-G024544",-0.023178050825716
"HVAEP1-G022786",-0.023301855723649
"HVAEP1-G000574",-0.0234709020797736
"HVAEP1-G012635",-0.0236391697651694
"HVAEP1-G011680",-0.0236768924817753
"HVAEP1-G003798",-0.0238239116421804
"HVAEP1-G002440",-0.0238618642842494
"HVAEP1-G001882",-0.0239044399053406
"HVAEP1-G007515",-0.0239765081137934
"HVAEP1-G011005",-0.0239770364074763
"HVAEP1-G006552",-0.0240443308782489
"HVAEP1-G016399",-0.0241471042346887
"HVAEP1-G024631",-0.0241887664254722
"HVAEP1-G020275",-0.0244282644370924
"HVAEP1-G008745",-0.0244435596009559
"HVAEP1-G014675",-0.0245751869937124
"HVAEP1-G024865",-0.0247054932326277
"HVAEP1-G011916",-0.0250706019255247
"HVAEP1-G023338",-0.0252822769195368
"HVAEP1-G010139",-0.0253921178991494
"HVAEP1-G007126",-0.0254812244532503
"HVAEP1-G003785",-0.0254867328212418
"HVAEP1-G015987",-0.0255733456769138
"HVAEP1-G013831",-0.0261372387962316
"HVAEP1-G016494",-0.0261953580526684
"HVAEP1-G014154",-0.0262750527735936
"HVAEP1-G005268",-0.0263265700190262
"HVAEP1-G019836",-0.0263361422098884
"HVAEP1-G023165",-0.0264122602538836
"HVAEP1-G016701",-0.0265276544553605
"HVAEP1-G025248",-0.0267925494500004
"HVAEP1-G028432",-0.0268146534194184
"HVAEP1-G026675",-0.0270994721750621
"HVAEP1-G016614",-0.027163219590573
"HVAEP1-G018129",-0.0272657334195478
"HVAEP1-G007976",-0.0273475225776244
"HVAEP1-G008932",-0.0274161642449517
"HVAEP1-G004326",-0.027447588889717
"HVAEP1-G015989",-0.0276596326928181
"HVAEP1-G026311",-0.0277263845081868
"HVAEP1-G021971",-0.0277957177967389
"HVAEP1-G027606",-0.0280647536964229
"HVAEP1-G018395",-0.0281229004159431
"HVAEP1-G021992",-0.0283222761531193
"HVAEP1-G020379",-0.0286618659231152
"HVAEP1-G016499",-0.0287003027436577
"HVAEP1-G018608",-0.0288843947816978
"HVAEP1-G019889",-0.0289264870626946
"HVAEP1-G006648",-0.0289283456001675
"HVAEP1-G013231",-0.0290955178501325
"HVAEP1-G025944",-0.0290956201077601
"HVAEP1-G006787",-0.0291000155269558
"HVAEP1-G017731",-0.0291995562437505
"HVAEP1-G021642",-0.0292325273051012
"HVAEP1-G021947",-0.0293902799585425
"HVAEP1-G024748",-0.0295633766831423
"HVAEP1-G011353",-0.029808157929806
"HVAEP1-G022299",-0.0301483429182158
"HVAEP1-G013816",-0.0301746937041248
"HVAEP1-G009587",-0.0301954656140276
"HVAEP1-G005692",-0.0301994063654648
"HVAEP1-G006684",-0.0302398735907698
"HVAEP1-G014629",-0.0304580814039387
"HVAEP1-G017767",-0.0306177444103279
"HVAEP1-G020089",-0.0306326227935799
"HVAEP1-G004009",-0.0306818791564667
"HVAEP1-G004847",-0.0306829956013946
"HVAEP1-G008006",-0.0306998173220028
"HVAEP1-G005202",-0.0307526614236084
"HVAEP1-G018348",-0.0309618092831123
"HVAEP1-G003314",-0.0310020680760261
"HVAEP1-G012929",-0.0310227661973406
"HVAEP1-G003195",-0.0310663397294795
"HVAEP1-G015821",-0.031090348405679
"HVAEP1-G010659",-0.0311167462030493
"HVAEP1-G012132",-0.0311460621716748
"HVAEP1-G020210",-0.0311644541701306
"HVAEP1-G016922",-0.0312821190441197
"HVAEP1-G002584",-0.0314723714035084
"HVAEP1-G025295",-0.0314968485513092
"HVAEP1-G005532",-0.0315730729451836
"HVAEP1-G025390",-0.0318234548517169
"HVAEP1-G005130",-0.0318624884276434
"HVAEP1-G013947",-0.0319633354829611
"HVAEP1-G017666",-0.0320402771981153
"HVAEP1-G010301",-0.0320851406603066
"HVAEP1-G021034",-0.0322465840251542
"HVAEP1-G019810",-0.0324582847058986
"HVAEP1-G018133",-0.0324940290910168
"HVAEP1-G008751",-0.0325117311476586
"HVAEP1-G010929",-0.0325668284595191
"HVAEP1-G013027",-0.0326444450215631
"HVAEP1-G017458",-0.032746741490195
"HVAEP1-G010511",-0.0328472955466634
"HVAEP1-G022431",-0.033108854684817
"HVAEP1-G016716",-0.0331414740882483
"HVAEP1-G020487",-0.0332990883331096
"HVAEP1-G004600",-0.033333257099793
"HVAEP1-G004719",-0.0333764171205798
"HVAEP1-G012843",-0.0336191106873293
"HVAEP1-G009512",-0.033663520474266
"HVAEP1-G014911",-0.0338138048474778
"HVAEP1-G026368",-0.0340308618897926
"HVAEP1-G025100",-0.0340326685970499
"HVAEP1-G006675",-0.0340390676009151
"HVAEP1-G021850",-0.0340664777338602
"HVAEP1-G013795",-0.034088979029695
"HVAEP1-G025732",-0.0341027528291186
"HVAEP1-G013077",-0.0341064596956212
"HVAEP1-G016627",-0.0343489939515856
"HVAEP1-G015264",-0.0344313706652259
"HVAEP1-G012187",-0.0345458771362743
"HVAEP1-G024886",-0.0345629072503073
"HVAEP1-G020832",-0.0346096303813866
"HVAEP1-G003228",-0.0348476286114065
"HVAEP1-G002267",-0.0348597724713711
"HVAEP1-G020706",-0.034930593368706
"HVAEP1-G021676",-0.0351147569833433
"HVAEP1-G016105",-0.0351392686498586
"HVAEP1-G019065",-0.0351551102609819
"HVAEP1-G018665",-0.0352024372141088
"HVAEP1-G014993",-0.0352440039418452
"HVAEP1-G022641",-0.0353299910077553
"HVAEP1-G026331",-0.0355704479719283
"HVAEP1-G025557",-0.0355904375680211
"HVAEP1-G016214",-0.0357818321900236
"HVAEP1-G007819",-0.0358818172631618
"HVAEP1-G020384",-0.0358844930216818
"HVAEP1-G026946",-0.0361887647050536
"HVAEP1-G020970",-0.0361977548102653
"HVAEP1-G017610",-0.0365422562855227
"HVAEP1-G006918",-0.0366670610546888
"HVAEP1-G001215",-0.0367522690776772
"HVAEP1-G018887",-0.0367808118241147
"HVAEP1-G025222",-0.0369021926213503
"HVAEP1-G022467",-0.037078196061612
"HVAEP1-G001729",-0.0371858826522923
"HVAEP1-G027786",-0.0373072333377772
"HVAEP1-G011540",-0.0373138926349683
"HVAEP1-G004488",-0.0374027323802056
"HVAEP1-G022018",-0.0374040661684401
"HVAEP1-G016917",-0.0375134693892164
"HVAEP1-G024957",-0.0375215625376192
"HVAEP1-G020767",-0.0376200150702642
"HVAEP1-G009518",-0.0376907164620022
"HVAEP1-G027415",-0.0377607583981493
"HVAEP1-G025555",-0.0378160488364434
"HVAEP1-G005575",-0.0379187036010816
"HVAEP1-G028514",-0.0380142684188306
"HVAEP1-G013838",-0.0381050035243884
"HVAEP1-G025227",-0.0381334385682731
"HVAEP1-G016022",-0.0381695488574066
"HVAEP1-G014794",-0.0381801170178263
"HVAEP1-G027697",-0.0382236188695632
"HVAEP1-G008184",-0.0383001239153154
"HVAEP1-G001383",-0.0384028622223468
"HVAEP1-G026774",-0.0386650788738294
"HVAEP1-G009893",-0.0388040097909335
"HVAEP1-G005722",-0.0390457171171274
"HVAEP1-G020323",-0.039136353237451
"HVAEP1-G010772",-0.0392073017916432
"HVAEP1-G005541",-0.039224139709652
"HVAEP1-G006743",-0.0392347528632042
"HVAEP1-G005631",-0.0392458932147429
"HVAEP1-G016613",-0.0396018183564355
"HVAEP1-G010267",-0.039623388685108
"HVAEP1-G027874",-0.0396863639432557
"HVAEP1-G001083",-0.0397033659468898
"HVAEP1-G020999",-0.0397301268635949
"HVAEP1-G022702",-0.0401302445891606
"HVAEP1-G027725",-0.0403874037389191
"HVAEP1-G009253",-0.0404345541040718
"HVAEP1-G010865",-0.0404529834993907
"HVAEP1-G014066",-0.0405014058663615
"HVAEP1-G019182",-0.0405587922387771
"HVAEP1-G024510",-0.0406167675184516
"HVAEP1-G004033",-0.0408800603709917
"HVAEP1-G019194",-0.0412071975739987
"HVAEP1-G007806",-0.0412988538669113
"HVAEP1-G022030",-0.0418150458409829
"HVAEP1-G022535",-0.0418224103444573
"HVAEP1-G009128",-0.0418789234688192
"HVAEP1-G013189",-0.0422602397108994
"HVAEP1-G023033",-0.0425771606958098
"HVAEP1-G026426",-0.0426043361004926
"HVAEP1-G028383",-0.042620556398128
"HVAEP1-G025013",-0.0426262912321624
"HVAEP1-G018660",-0.04265977305937
"HVAEP1-G022764",-0.0427518254320445
"HVAEP1-G027383",-0.0430882130138045
"HVAEP1-G005215",-0.0431333337655603
"HVAEP1-G005889",-0.043309775097464
"HVAEP1-G024200",-0.0434664576165867
"HVAEP1-G003230",-0.0436057298952223
"HVAEP1-G027810",-0.0440579706041971
"HVAEP1-G011279",-0.0442147231855263
"HVAEP1-G007824",-0.0445453595449917
"HVAEP1-G028346",-0.0446403099506142
"HVAEP1-G006312",-0.0450305282453752
"HVAEP1-G027635",-0.045162844422758
"HVAEP1-G027428",-0.0453496518594488
"HVAEP1-G020540",-0.0454998160863363
"HVAEP1-G011515",-0.045518930790933
"HVAEP1-G008421",-0.0456044400071826
"HVAEP1-G028605",-0.0456647289781282
"HVAEP1-G006830",-0.0456695216815442
"HVAEP1-G008019",-0.0457647468686648
"HVAEP1-G005275",-0.045784253111852
"HVAEP1-G027712",-0.0457904835263219
"HVAEP1-G027711",-0.0457998765523155
"HVAEP1-G006833",-0.0458994979505913
"HVAEP1-G000772",-0.046025432591072
"HVAEP1-G026507",-0.0461345476273505
"HVAEP1-G009548",-0.0461399948310505
"HVAEP1-G028124",-0.0462005789931412
"HVAEP1-G009470",-0.0467559862828912
"HVAEP1-G024922",-0.0468759900401284
"HVAEP1-G003731",-0.0477786365214549
"HVAEP1-G004162",-0.0477860138587585
"HVAEP1-G020406",-0.0480080394263683
"HVAEP1-G020178",-0.048169408636597
"HVAEP1-G011853",-0.0482428977039008
"HVAEP1-G004394",-0.0482631068180212
"HVAEP1-G026703",-0.0482900221250265
"HVAEP1-G006153",-0.048384829412229
"HVAEP1-G010821",-0.0484346943237927
"HVAEP1-G023219",-0.0485282366331567
"HVAEP1-G004190",-0.048532716899874
"HVAEP1-G025374",-0.0488065773901227
"HVAEP1-G011553",-0.0488117288326997
"HVAEP1-G014275",-0.0488181266031248
"HVAEP1-G020476",-0.0488490323276243
"HVAEP1-G026376",-0.0490944557501448
"HVAEP1-G015243",-0.0494977463955647
"HVAEP1-G003389",-0.0496198611858743
"HVAEP1-G016225",-0.0498453995250484
"HVAEP1-G020829",-0.0500902892786032
"HVAEP1-G021990",-0.0503896332015421
"HVAEP1-G009687",-0.0504068559172484
"HVAEP1-G020284",-0.0504614667973196
"HVAEP1-G020239",-0.0504890410940595
"HVAEP1-G001067",-0.0505845157315044
"HVAEP1-G003712",-0.0509885666678945
"HVAEP1-G006772",-0.0510274857010134
"HVAEP1-G020501",-0.0510439860819455
"HVAEP1-G025385",-0.051162739545296
"HVAEP1-G020448",-0.0512631712534095
"HVAEP1-G001380",-0.0512977064904604
"HVAEP1-G020361",-0.0513032631909191
"HVAEP1-G026412",-0.0513456068786052
"HVAEP1-G017155",-0.0513539501210196
"HVAEP1-G022887",-0.0513547892842866
"HVAEP1-G008247",-0.0515351185642154
"HVAEP1-G009404",-0.0516924140375099
"HVAEP1-G025352",-0.0518087627997747
"HVAEP1-G006147",-0.0518561095113396
"HVAEP1-G017795",-0.0518579613934077
"HVAEP1-G006087",-0.0518657723823843
"HVAEP1-G007271",-0.0520544382928489
"HVAEP1-G005671",-0.0523037192711859
"HVAEP1-G011191",-0.0525452911148015
"HVAEP1-G015482",-0.0526559850365815
"HVAEP1-G023796",-0.0526575922496535
"HVAEP1-G012085",-0.0527044061746908
"HVAEP1-G022461",-0.0527342139880927
"HVAEP1-G004369",-0.0527621849760879
"HVAEP1-G020148",-0.0530352716450751
"HVAEP1-G008007",-0.0534551725391086
"HVAEP1-G023281",-0.0535545533623505
"HVAEP1-G001524",-0.0536165609578261
"HVAEP1-G001354",-0.0536591264766054
"HVAEP1-G020125",-0.0537574116823219
"HVAEP1-G016801",-0.0538024332497323
"HVAEP1-G007516",-0.0541472195024181
"HVAEP1-G001930",-0.0542771988083213
"HVAEP1-G019937",-0.0545117499311268
"HVAEP1-G008327",-0.0547162292742718
"HVAEP1-G024203",-0.0548263945094002
"HVAEP1-G012696",-0.0550040839115032
"HVAEP1-G019867",-0.0552278651129746
"HVAEP1-G011871",-0.0553889121941562
"HVAEP1-G012349",-0.0555526075043387
"HVAEP1-G015403",-0.0559138275945677
"HVAEP1-G011457",-0.0559348057049839
"HVAEP1-G014883",-0.0559875285312982
"HVAEP1-G013194",-0.0560114279381566
"HVAEP1-G018954",-0.0560547171176747
"HVAEP1-G012054",-0.0565532835190358
"HVAEP1-G018502",-0.0566004658395423
"HVAEP1-G019576",-0.0566850091660979
"HVAEP1-G011654",-0.0567339607792733
"HVAEP1-G001735",-0.0567383628750692
"HVAEP1-G022301",-0.0567537111703174
"HVAEP1-G006748",-0.0568089816061784
"HVAEP1-G025294",-0.0571102780077117
"HVAEP1-G016767",-0.0572077083440837
"HVAEP1-G021077",-0.0572898025600567
"HVAEP1-G003226",-0.057491273312585
"HVAEP1-G017893",-0.0576956063769802
"HVAEP1-G022936",-0.0578443367759866
"HVAEP1-G026626",-0.057896839264543
"HVAEP1-G003817",-0.0579001180202074
"HVAEP1-G006004",-0.0579659738397365
"HVAEP1-G024843",-0.057977477698536
"HVAEP1-G010773",-0.0582741666878586
"HVAEP1-G022626",-0.0583257062173137
"HVAEP1-G016722",-0.0590925516207646
"HVAEP1-G009993",-0.0592859596489673
"HVAEP1-G027679",-0.0594968261186795
"HVAEP1-G025008",-0.0596402662004458
"HVAEP1-G024733",-0.0598037096169773
"HVAEP1-G019823",-0.0598575499234832
"HVAEP1-G001544",-0.0599665108684087
"HVAEP1-G026761",-0.0605568770412652
"HVAEP1-G023369",-0.0607341000364413
"HVAEP1-G017266",-0.0608479719031652
"HVAEP1-G004093",-0.0608999896017503
"HVAEP1-G005318",-0.0612332434298068
"HVAEP1-G022993",-0.061407484310145
"HVAEP1-G019818",-0.0614172566420126
"HVAEP1-G016868",-0.0614287359994996
"HVAEP1-G015813",-0.0619725405878924
"HVAEP1-G023370",-0.0621916728080382
"HVAEP1-G026589",-0.0622051484310004
"HVAEP1-G005317",-0.0623012105969325
"HVAEP1-G005650",-0.0623020525837826
"HVAEP1-G011494",-0.0625959743380661
"HVAEP1-G017230",-0.06275055922945
"HVAEP1-G000464",-0.063134276756588
"HVAEP1-G002504",-0.0631977100224938
"HVAEP1-G005683",-0.0632486076978892
"HVAEP1-G007800",-0.0635108890969023
"HVAEP1-G015971",-0.0635736121482958
"HVAEP1-G012602",-0.0635756660230589
"HVAEP1-G010970",-0.0636824240535494
"HVAEP1-G023291",-0.063864659012474
"HVAEP1-G007708",-0.0639870610331063
"HVAEP1-G021624",-0.0640662143652571
"HVAEP1-G021965",-0.06409187988766
"HVAEP1-G027346",-0.0641729951488375
"HVAEP1-G011849",-0.0641831650257204
"HVAEP1-G004092",-0.0643668511931818
"HVAEP1-G009694",-0.064503617807551
"HVAEP1-G020397",-0.0646345938343014
"HVAEP1-G014780",-0.0649304907998905
"HVAEP1-G027347",-0.0649532875735949
"HVAEP1-G023084",-0.065231512888974
"HVAEP1-G028288",-0.0652550123750241
"HVAEP1-G024406",-0.0656138615079504
"HVAEP1-G016541",-0.0656975066994226
"HVAEP1-G025904",-0.0657312376531388
"HVAEP1-G026301",-0.06595898189098
"HVAEP1-G013448",-0.066212938608387
"HVAEP1-G027586",-0.0662208583750947
"HVAEP1-G016095",-0.066588473877251
"HVAEP1-G022634",-0.0667398968705251
"HVAEP1-G019758",-0.0667503949150614
"HVAEP1-G009511",-0.0667981263672384
"HVAEP1-G009558",-0.0669275724897169
"HVAEP1-G001891",-0.0672417893647581
"HVAEP1-G011037",-0.0672906637395598
"HVAEP1-G021419",-0.0673108030270219
"HVAEP1-G026536",-0.0676405752682911
"HVAEP1-G008742",-0.0678250348313726
"HVAEP1-G027071",-0.0678922576787107
"HVAEP1-G011447",-0.0680092045713822
"HVAEP1-G010862",-0.0681115595196295
"HVAEP1-G004300",-0.069034510514412
"HVAEP1-G017545",-0.0690420382978202
"HVAEP1-G014633",-0.0691257873393984
"HVAEP1-G001989",-0.0696191621137352
"HVAEP1-G018721",-0.0702357128267614
"HVAEP1-G024961",-0.0702699966547059
"HVAEP1-G021522",-0.0704222670906231
"HVAEP1-G004913",-0.070584002772226
"HVAEP1-G020353",-0.0707365671268297
"HVAEP1-G016980",-0.0707749200995186
"HVAEP1-G005155",-0.0707775423960052
"HVAEP1-G011621",-0.0708596910407985
"HVAEP1-G023036",-0.070962050875861
"HVAEP1-G027723",-0.0710453841255556
"HVAEP1-G006172",-0.0714268315695202
"HVAEP1-G006573",-0.0716138122490046
"HVAEP1-G019277",-0.071758182545413
"HVAEP1-G004989",-0.0717611925930445
"HVAEP1-G008254",-0.0718105396328007
"HVAEP1-G012293",-0.0718401493913565
"HVAEP1-G013159",-0.0719106368415371
"HVAEP1-G019567",-0.0722206860410475
"HVAEP1-G024864",-0.0722537953671431
"HVAEP1-G025275",-0.0728171717678911
"HVAEP1-G010141",-0.072866018097528
"HVAEP1-G019675",-0.0728988082525886
"HVAEP1-G009954",-0.0731329692511568
"HVAEP1-G010616",-0.0732884917909454
"HVAEP1-G005760",-0.0733242412378403
"HVAEP1-G028134",-0.0736642363460856
"HVAEP1-G026641",-0.0736877730381801
"HVAEP1-G022505",-0.0737039023551557
"HVAEP1-G010096",-0.0739538998977714
"HVAEP1-G011121",-0.074019665347594
"HVAEP1-G003973",-0.07404460752606
"HVAEP1-G015818",-0.0741606745565753
"HVAEP1-G007583",-0.0746028087729489
"HVAEP1-G018671",-0.0746858567926161
"HVAEP1-G005147",-0.0752255145236436
"HVAEP1-G007300",-0.0752731926231537
"HVAEP1-G016066",-0.0753147711847827
"HVAEP1-G028374",-0.0754212916118978
"HVAEP1-G024226",-0.0756316472354718
"HVAEP1-G006275",-0.0758265903817762
"HVAEP1-G015595",-0.0760782948234505
"HVAEP1-G005440",-0.0763978132367235
"HVAEP1-G004330",-0.0776084924053273
"HVAEP1-G019247",-0.0778455074890049
"HVAEP1-G022971",-0.0779321320248615
"HVAEP1-G021641",-0.0781809079689371
"HVAEP1-G012098",-0.0788165594355244
"HVAEP1-G012063",-0.0789407155049531
"HVAEP1-G026883",-0.0790591596411589
"HVAEP1-G004001",-0.079371662623726
"HVAEP1-G008982",-0.0793897775858761
"HVAEP1-G023003",-0.0794495894393551
"HVAEP1-G008141",-0.0795900245167166
"HVAEP1-G001542",-0.0796256930781303
"HVAEP1-G015683",-0.0798978012425152
"HVAEP1-G024443",-0.0800705548754485
"HVAEP1-G004274",-0.080116758420224
"HVAEP1-G017454",-0.0806016438839788
"HVAEP1-G016044",-0.0806092410303721
"HVAEP1-G005868",-0.0807758155554722
"HVAEP1-G021909",-0.0809711282930069
"HVAEP1-G007141",-0.0813778183118503
"HVAEP1-G018221",-0.0813889208219079
"HVAEP1-G006145",-0.0817353343147815
"HVAEP1-G017025",-0.0819775972443336
"HVAEP1-G011130",-0.0821368227879994
"HVAEP1-G005500",-0.0825278806776051
"HVAEP1-G001564",-0.0827751186194922
"HVAEP1-G019551",-0.0828140093974098
"HVAEP1-G020741",-0.0832264261380005
"HVAEP1-G023151",-0.0833546676011432
"HVAEP1-G006310",-0.0836729021874765
"HVAEP1-G010804",-0.0837906430080355
"HVAEP1-G020766",-0.0842292370984212
"HVAEP1-G022217",-0.0844691210484721
"HVAEP1-G026472",-0.0846606738914285
"HVAEP1-G001783",-0.0848174906856887
"HVAEP1-G017500",-0.0848389739080942
"HVAEP1-G011135",-0.0852953169915203
"HVAEP1-G010704",-0.085431693015257
"HVAEP1-G002243",-0.0856722578170251
"HVAEP1-G028794",-0.0858542114059403
"HVAEP1-G026236",-0.0860682147070573
"HVAEP1-G025546",-0.0861387792548716
"HVAEP1-G015234",-0.0864043136811294
"HVAEP1-G009892",-0.0864290651273855
"HVAEP1-G006509",-0.0870377783001966
"HVAEP1-G011582",-0.0871742864210728
"HVAEP1-G025491",-0.0885719623139256
"HVAEP1-G018114",-0.0888226356837611
"HVAEP1-G010507",-0.0893428666796411
"HVAEP1-G028763",-0.0900294744231516
"HVAEP1-G003523",-0.0901895018202372
"HVAEP1-G021172",-0.0904507241708935
"HVAEP1-G012186",-0.0904884440051304
"HVAEP1-G016254",-0.0906234608069496
"HVAEP1-G010190",-0.0907934623136975
"HVAEP1-G011725",-0.0911164658496727
"HVAEP1-G027676",-0.0912251844518716
"HVAEP1-G017555",-0.091506091353871
"HVAEP1-G018505",-0.0915913847016441
"HVAEP1-G021667",-0.0917164256333396
"HVAEP1-G021322",-0.0917833869956263
"HVAEP1-G016943",-0.0926163993983005
"HVAEP1-G023546",-0.0928405929238184
"HVAEP1-G011402",-0.0931989337665046
"HVAEP1-G027758",-0.0933241751562821
"HVAEP1-G011247",-0.0936031099473189
"HVAEP1-G018108",-0.0937160021763123
"HVAEP1-G016340",-0.0938870254589002
"HVAEP1-G022006",-0.0940117574777073
"HVAEP1-G024554",-0.0941713988879241
"HVAEP1-G018387",-0.0941858252650381
"HVAEP1-G018350",-0.094447398941706
"HVAEP1-G015736",-0.0945157435043787
"HVAEP1-G010302",-0.0945467235586507
"HVAEP1-G010205",-0.0947081133343109
"HVAEP1-G017462",-0.0947220970233234
"HVAEP1-G010841",-0.0948630938742356
"HVAEP1-G014732",-0.0950117010611221
"HVAEP1-G027593",-0.0955488634614756
"HVAEP1-G013181",-0.0963388943636902
"HVAEP1-G026692",-0.0963813062851739
"HVAEP1-G022700",-0.0965828668280597
"HVAEP1-G012179",-0.0966150650049004
"HVAEP1-G017584",-0.0966937417252646
"HVAEP1-G005350",-0.0972238727426339
"HVAEP1-G009786",-0.0975618633616371
"HVAEP1-G005347",-0.0976647225687742
"HVAEP1-G026548",-0.0977057100007985
"HVAEP1-G011918",-0.0980653806024261
"HVAEP1-G028317",-0.0984562054909011
"HVAEP1-G014118",-0.099115919644969
"HVAEP1-G022807",-0.0992699853833499
"HVAEP1-G018313",-0.0999042648710016
"HVAEP1-G010459",-0.100162146613881
"HVAEP1-G023561",-0.100199927393111
"HVAEP1-G024770",-0.100869580279074
"HVAEP1-G011797",-0.101717433107161
"HVAEP1-G024504",-0.102356419144138
"HVAEP1-G028626",-0.103143517654262
"HVAEP1-G018230",-0.103224480003673
"HVAEP1-G001448",-0.103571758951678
"HVAEP1-G006671",-0.104081445971168
"HVAEP1-G027905",-0.104118840269985
"HVAEP1-G025685",-0.104190951045188
"HVAEP1-G012296",-0.104812647369303
"HVAEP1-G005542",-0.104929496098943
"HVAEP1-G016444",-0.104980908790193
"HVAEP1-G021822",-0.105206906668285
"HVAEP1-G022810",-0.105742888075159
"HVAEP1-G014554",-0.106202306300686
"HVAEP1-G019320",-0.107523456794332
"HVAEP1-G010254",-0.107621044503519
"HVAEP1-G011510",-0.107646713602483
"HVAEP1-G019503",-0.107748832028963
"HVAEP1-G005218",-0.107768447859215
"HVAEP1-G008264",-0.108056317069732
"HVAEP1-G018125",-0.108247852079757
"HVAEP1-G004477",-0.108537323002748
"HVAEP1-G019855",-0.108752879472422
"HVAEP1-G019061",-0.108771344212962
"HVAEP1-G022688",-0.108937570314911
"HVAEP1-G005403",-0.10942012593043
"HVAEP1-G011530",-0.109476482326099
"HVAEP1-G023008",-0.110985736992662
"HVAEP1-G009250",-0.111067509527271
"HVAEP1-G011511",-0.111637917563368
"HVAEP1-G012092",-0.111684133939856
"HVAEP1-G022243",-0.112701060576174
"HVAEP1-G008313",-0.112755957728817
"HVAEP1-G013762",-0.113150268314895
"HVAEP1-G017620",-0.113293282487067
"HVAEP1-G020482",-0.113382962975769
"HVAEP1-G007577",-0.113572168121954
"HVAEP1-G026671",-0.114291126440986
"HVAEP1-G021689",-0.114455126975673
"HVAEP1-G023557",-0.114490829891367
"HVAEP1-G006232",-0.114594708136526
"HVAEP1-G016923",-0.114604756796732
"HVAEP1-G010126",-0.114676249171345
"HVAEP1-G004624",-0.114755569079001
"HVAEP1-G012641",-0.115576097782566
"HVAEP1-G005476",-0.11580768423015
"HVAEP1-G003545",-0.116048092267825
"HVAEP1-G004242",-0.116357960040437
"HVAEP1-G018143",-0.116394831271001
"HVAEP1-G027956",-0.116835033730863
"HVAEP1-G028277",-0.117147173825065
"HVAEP1-G022769",-0.117321405895914
"HVAEP1-G013009",-0.117518886893947
"HVAEP1-G022086",-0.117659147163495
"HVAEP1-G018424",-0.117754891348553
"HVAEP1-G010054",-0.118253464485528
"HVAEP1-G001514",-0.118966690013606
"HVAEP1-G010460",-0.118977390050635
"HVAEP1-G010000",-0.119403027073383
"HVAEP1-G020471",-0.119607234110815
"HVAEP1-G025273",-0.119844810128644
"HVAEP1-G025547",-0.120066661615191
"HVAEP1-G027789",-0.120582126815418
"HVAEP1-G005488",-0.120848029716233
"HVAEP1-G022051",-0.122130333873338
"HVAEP1-G006095",-0.122370584620585
"HVAEP1-G026463",-0.123317859538675
"HVAEP1-G006742",-0.123865081301582
"HVAEP1-G013238",-0.125640460996307
"HVAEP1-G016232",-0.125879413491708
